ACCL_0,ACCL_1,ACCL_2,date,GYRO_0,GYRO_1,GYRO_2
9.654676258992806,0.7386091127098321,1.1870503597122302,2020-06-24 19:57:34.453000+00:00,0.01810436634717785,-0.003194888178913738,-0.03194888178913738
9.764988009592326,0.6354916067146283,1.1990407673860912,2020-06-24 19:57:34.508000+00:00,0.03514376996805112,0.0,-0.012779552715654952
9.688249400479616,0.7242206235011991,1.119904076738609,2020-06-24 19:57:34.563000+00:00,0.0362087326943557,0.0,-0.011714589989350373
9.721822541966427,0.6402877697841727,1.105515587529976,2020-06-24 19:57:34.618000+00:00,0.03301384451544196,0.0010649627263045794,-0.005324813631522897
9.75779376498801,0.6618705035971223,1.119904076738609,2020-06-24 19:57:34.672000+00:00,0.01810436634717785,-0.004259850905218318,-0.005324813631522897
9.712230215827338,0.5539568345323741,1.184652278177458,2020-06-24 19:57:34.727000+00:00,0.003194888178913738,0.0,-0.006389776357827476
9.729016786570744,0.7026378896882494,1.2949640287769784,2020-06-24 19:57:34.782000+00:00,-0.0010649627263045794,0.002129925452609159,-0.005324813631522897
9.688249400479616,0.6498800959232613,1.2877697841726619,2020-06-24 19:57:34.836000+00:00,0.0,0.002129925452609159,0.002129925452609159
9.685851318944843,0.6330935251798561,1.3093525179856116,2020-06-24 19:57:34.891000+00:00,0.002129925452609159,0.002129925452609159,0.008519701810436636
9.697841726618705,0.47961630695443647,1.3381294964028776,2020-06-24 19:57:34.946000+00:00,0.006389776357827476,0.003194888178913738,0.012779552715654952
9.738609112709833,0.38609112709832133,1.4364508393285371,2020-06-24 19:57:35.001000+00:00,0.010649627263045794,0.006389776357827476,0.014909478168264111
9.75779376498801,0.49160671462829736,1.460431654676259,2020-06-24 19:57:35.055000+00:00,0.025559105431309903,0.007454739084132056,0.019169329073482427
9.712230215827338,0.4172661870503597,1.4172661870503598,2020-06-24 19:57:35.110000+00:00,0.029818956336528223,0.005324813631522897,0.01703940362087327
9.673860911270983,0.4556354916067146,1.4508393285371703,2020-06-24 19:57:35.165000+00:00,0.03407880724174654,0.005324813631522897,0.021299254526091587
9.709832134292565,0.2949640287769784,1.525179856115108,2020-06-24 19:57:35.219000+00:00,0.03514376996805112,0.007454739084132056,0.022364217252396165
9.767386091127099,0.35731414868105515,1.539568345323741,2020-06-24 19:57:35.274000+00:00,0.038338658146964855,0.008519701810436636,0.021299254526091587
9.649880095923262,0.4244604316546763,1.4388489208633093,2020-06-24 19:57:35.329000+00:00,0.03301384451544196,0.006389776357827476,0.02023429179978701
9.695443645083932,0.4028776978417266,1.4724220623501199,2020-06-24 19:57:35.384000+00:00,0.026624068157614485,0.006389776357827476,0.01810436634717785
9.690647482014388,0.37170263788968827,1.5059952038369304,2020-06-24 19:57:35.438000+00:00,0.026624068157614485,0.004259850905218318,0.01597444089456869
9.721822541966427,0.2709832134292566,1.5827338129496402,2020-06-24 19:57:35.493000+00:00,0.026624068157614485,0.005324813631522897,0.013844515441959531
9.748201438848922,0.302158273381295,1.5635491606714629,2020-06-24 19:57:35.548000+00:00,0.022364217252396165,0.004259850905218318,0.011714589989350373
9.848920863309353,0.2637889688249401,1.6211031175059951,2020-06-24 19:57:35.602000+00:00,0.013844515441959531,0.003194888178913738,0.0010649627263045794
9.681055155875299,0.23501199040767387,1.3884892086330936,2020-06-24 19:57:35.657000+00:00,0.004259850905218318,-0.006389776357827476,0.006389776357827476
9.796163069544365,0.3381294964028777,1.3525179856115108,2020-06-24 19:57:35.712000+00:00,-0.004259850905218318,-0.005324813631522897,-0.0010649627263045794
9.762589928057555,0.3645083932853717,1.3597122302158273,2020-06-24 19:57:35.767000+00:00,-0.01810436634717785,-0.008519701810436636,-0.010649627263045794
9.613908872901678,0.4244604316546763,1.2805755395683454,2020-06-24 19:57:35.821000+00:00,-0.04153354632587859,-0.004259850905218318,-0.014909478168264111
9.731414868105515,0.5011990407673861,1.4460431654676258,2020-06-24 19:57:35.876000+00:00,-0.06070287539936102,-0.004259850905218318,-0.024494142705005325
9.781774580335732,0.7362110311750599,1.4628297362110312,2020-06-24 19:57:35.931000+00:00,-0.07348242811501597,-0.005324813631522897,-0.023429179978700747
9.6378896882494,0.5875299760191847,1.498800959232614,2020-06-24 19:57:35.959000+00:00,-0.055378061767838126,-0.006389776357827476,-0.011714589989350373
9.585131894484412,0.6666666666666666,1.498800959232614,2020-06-24 19:57:35.978000+00:00,-0.022364217252396165,0.0,0.005324813631522897
9.714628297362111,0.6498800959232613,1.4508393285371703,2020-06-24 19:57:35.997000+00:00,0.01810436634717785,0.003194888178913738,0.023429179978700747
9.709832134292565,0.38609112709832133,1.3381294964028776,2020-06-24 19:57:36.016000+00:00,0.046858359957401494,0.007454739084132056,0.0362087326943557
9.760191846522781,0.18705035971223022,1.3501199040767387,2020-06-24 19:57:36.035000+00:00,0.05644302449414271,0.008519701810436636,0.03514376996805112
9.848920863309353,0.11270983213429256,1.3117505995203838,2020-06-24 19:57:36.054000+00:00,0.05218317358892439,0.007454739084132056,0.03194888178913738
9.76978417266187,0.2302158273381295,1.2278177458033572,2020-06-24 19:57:36.073000+00:00,0.0308839190628328,0.0,0.01597444089456869
9.709832134292565,0.23261390887290168,1.275779376498801,2020-06-24 19:57:36.092000+00:00,0.005324813631522897,0.002129925452609159,0.004259850905218318
9.784172661870503,0.2949640287769784,1.3573141486810552,2020-06-24 19:57:36.111000+00:00,0.003194888178913738,0.0,0.0
9.717026378896882,0.4580335731414868,1.3884892086330936,2020-06-24 19:57:36.130000+00:00,0.011714589989350373,-0.0010649627263045794,0.004259850905218318
9.66906474820144,0.6330935251798561,1.419664268585132,2020-06-24 19:57:36.149000+00:00,0.025559105431309903,0.004259850905218318,0.010649627263045794
9.654676258992806,0.5995203836930456,1.4220623501199041,2020-06-24 19:57:36.168000+00:00,0.038338658146964855,0.003194888178913738,0.02023429179978701
9.707434052757794,0.5515587529976019,1.6474820143884892,2020-06-24 19:57:36.187000+00:00,0.059637912673056445,0.009584664536741214,0.02875399361022364
9.587529976019185,0.5971223021582733,1.5539568345323742,2020-06-24 19:57:36.206000+00:00,0.0926517571884984,0.012779552715654952,0.04898828541001065
9.630695443645084,0.5755395683453237,1.4364508393285371,2020-06-24 19:57:36.225000+00:00,0.10756123535676251,0.019169329073482427,0.05750798722044728
9.808153477218225,0.4676258992805755,1.3429256594724222,2020-06-24 19:57:36.244000+00:00,0.0926517571884984,0.02875399361022364,0.06070287539936102
9.522781774580336,1.2565947242206235,0.8513189448441247,2020-06-24 19:57:36.262000+00:00,0.043663471778487756,0.01703940362087327,0.021299254526091587
9.70263788968825,0.4364508393285372,1.5971223021582734,2020-06-24 19:57:36.281000+00:00,-0.006389776357827476,0.026624068157614485,0.0010649627263045794
9.611510791366907,0.6738609112709832,2.016786570743405,2020-06-24 19:57:36.300000+00:00,-0.05218317358892439,0.0308839190628328,-0.01597444089456869
9.673860911270983,0.592326139088729,1.8824940047961631,2020-06-24 19:57:36.319000+00:00,-0.0617678381256656,0.01597444089456869,-0.014909478168264111
9.721822541966427,0.5467625899280576,1.8776978417266188,2020-06-24 19:57:36.338000+00:00,-0.038338658146964855,0.008519701810436636,0.0010649627263045794
9.611510791366907,0.5683453237410072,1.6091127098321343,2020-06-24 19:57:36.357000+00:00,-0.007454739084132056,0.004259850905218318,0.023429179978700747
9.649880095923262,0.5563549160671463,1.645083932853717,2020-06-24 19:57:36.376000+00:00,0.004259850905218318,0.002129925452609159,0.039403620873269436
9.741007194244604,0.486810551558753,1.1942446043165467,2020-06-24 19:57:36.395000+00:00,0.007454739084132056,-0.004259850905218318,0.04898828541001065
9.67146282973621,0.6211031175059952,1.4532374100719425,2020-06-24 19:57:36.414000+00:00,0.008519701810436636,0.013844515441959531,0.05005324813631523
9.685851318944843,0.6618705035971223,1.2541966426858513,2020-06-24 19:57:36.433000+00:00,-0.003194888178913738,0.002129925452609159,0.05218317358892439
9.635491606714629,0.33093525179856115,1.6163069544364508,2020-06-24 19:57:36.452000+00:00,0.0,0.011714589989350373,0.04046858359957402
9.676258992805755,0.21103117505995203,1.1031175059952039,2020-06-24 19:57:36.471000+00:00,0.02023429179978701,0.009584664536741214,0.08093716719914804
9.870503597122303,0.2733812949640288,1.5947242206235013,2020-06-24 19:57:36.490000+00:00,0.022364217252396165,0.024494142705005325,0.07561235356762513
9.76978417266187,0.08872901678657075,1.1894484412470023,2020-06-24 19:57:36.509000+00:00,-0.007454739084132056,0.011714589989350373,0.0670926517571885
9.767386091127099,0.19184652278177458,1.3788968824940049,2020-06-24 19:57:36.528000+00:00,-0.04046858359957402,0.011714589989350373,0.06070287539936102
9.717026378896882,0.2829736211031175,1.5275779376498801,2020-06-24 19:57:36.547000+00:00,-0.051118210862619806,0.010649627263045794,0.054313099041533544
9.633093525179856,0.4988009592326139,1.4532374100719425,2020-06-24 19:57:36.566000+00:00,-0.029818956336528223,0.012779552715654952,0.058572949946751864
9.829736211031175,0.07194244604316546,1.5443645083932853,2020-06-24 19:57:36.585000+00:00,-0.003194888178913738,0.01597444089456869,0.07561235356762513
9.73621103117506,0.07913669064748201,1.3836930455635492,2020-06-24 19:57:36.604000+00:00,0.012779552715654952,0.012779552715654952,0.0724174653887114
9.714628297362111,0.016786570743405275,1.4388489208633093,2020-06-24 19:57:36.623000+00:00,0.021299254526091587,0.010649627263045794,0.07454739084132056
9.733812949640289,-0.0407673860911271,1.474820143884892,2020-06-24 19:57:36.642000+00:00,0.023429179978700747,0.012779552715654952,0.07135250266240682
9.70503597122302,-0.011990407673860911,1.4892086330935252,2020-06-24 19:57:36.661000+00:00,0.01810436634717785,0.011714589989350373,0.05750798722044728
9.776978417266188,-0.1510791366906475,1.5707434052757794,2020-06-24 19:57:36.680000+00:00,0.01703940362087327,0.012779552715654952,0.05750798722044728
9.752997601918466,-0.11990407673860912,1.5179856115107915,2020-06-24 19:57:36.699000+00:00,0.01597444089456869,0.008519701810436636,0.05324813631522897
9.688249400479616,-0.02158273381294964,1.5755395683453237,2020-06-24 19:57:36.718000+00:00,0.029818956336528223,0.010649627263045794,0.054313099041533544
9.681055155875299,0.11510791366906475,1.6618705035971224,2020-06-24 19:57:36.737000+00:00,0.038338658146964855,0.010649627263045794,0.054313099041533544
9.712230215827338,0.1366906474820144,1.5299760191846523,2020-06-24 19:57:36.756000+00:00,0.026624068157614485,0.009584664536741214,0.05218317358892439
9.676258992805755,0.22062350119904076,1.434052757793765,2020-06-24 19:57:36.775000+00:00,-0.007454739084132056,0.005324813631522897,0.043663471778487756
9.729016786570744,0.07434052757793765,1.4724220623501199,2020-06-24 19:57:36.794000+00:00,-0.042598509052183174,0.004259850905218318,0.026624068157614485
9.697841726618705,0.18465227817745802,1.4916067146282974,2020-06-24 19:57:36.813000+00:00,-0.058572949946751864,0.004259850905218318,0.023429179978700747
9.70503597122302,0.2589928057553957,1.513189448441247,2020-06-24 19:57:36.832000+00:00,-0.04472843450479233,0.010649627263045794,0.0308839190628328
9.779376498800959,0.2997601918465228,1.486810551558753,2020-06-24 19:57:36.851000+00:00,-0.007454739084132056,0.010649627263045794,0.04792332268370607
9.714628297362111,0.2014388489208633,1.3045563549160673,2020-06-24 19:57:36.870000+00:00,0.021299254526091587,0.009584664536741214,0.06283280085197018
9.76978417266187,0.07673860911270983,1.2877697841726619,2020-06-24 19:57:36.890000+00:00,0.013844515441959531,0.010649627263045794,0.06389776357827476
9.755395683453237,0.10551558752997602,1.316546762589928,2020-06-24 19:57:36.910000+00:00,-0.011714589989350373,0.009584664536741214,0.05324813631522897
9.695443645083932,0.1750599520383693,1.2541966426858513,2020-06-24 19:57:36.930000+00:00,-0.039403620873269436,0.006389776357827476,0.04792332268370607
9.654676258992806,0.19424460431654678,1.2517985611510791,2020-06-24 19:57:36.950000+00:00,-0.06602768903088392,0.006389776357827476,0.04046858359957402
9.707434052757794,0.002398081534772182,1.3381294964028776,2020-06-24 19:57:36.970000+00:00,-0.06389776357827476,0.007454739084132056,0.04153354632587859
9.774580335731414,-0.21103117505995203,1.474820143884892,2020-06-24 19:57:36.990000+00:00,-0.0308839190628328,0.010649627263045794,0.05218317358892439
9.839328537170264,-0.434052757793765,1.5587529976019185,2020-06-24 19:57:37.010000+00:00,0.005324813631522897,0.011714589989350373,0.06389776357827476
9.79136690647482,-0.6091127098321343,1.4292565947242206,2020-06-24 19:57:37.030000+00:00,0.027689030883919063,0.008519701810436636,0.055378061767838126
9.824940047961631,-0.750599520383693,1.5203836930455636,2020-06-24 19:57:37.050000+00:00,0.029818956336528223,0.011714589989350373,0.039403620873269436
9.84652278177458,-0.8345323741007195,1.5995203836930456,2020-06-24 19:57:37.070000+00:00,0.03514376996805112,0.008519701810436636,0.024494142705005325
9.853717026378897,-0.6642685851318945,1.589928057553957,2020-06-24 19:57:37.091000+00:00,0.03301384451544196,0.002129925452609159,0.010649627263045794
9.796163069544365,-0.4172661870503597,1.513189448441247,2020-06-24 19:57:37.111000+00:00,0.01703940362087327,0.0,-0.006389776357827476
9.70503597122302,-0.2422062350119904,1.5827338129496402,2020-06-24 19:57:37.131000+00:00,0.0,-0.004259850905218318,-0.022364217252396165
9.666666666666666,-0.12949640287769784,1.6282973621103118,2020-06-24 19:57:37.151000+00:00,-0.004259850905218318,-0.005324813631522897,-0.026624068157614485
9.678657074340528,0.02877697841726619,1.6354916067146283,2020-06-24 19:57:37.171000+00:00,-0.0010649627263045794,-0.006389776357827476,-0.027689030883919063
9.647482014388489,0.2589928057553957,1.6258992805755397,2020-06-24 19:57:37.191000+00:00,-0.006389776357827476,-0.006389776357827476,-0.024494142705005325
9.589928057553957,0.2685851318944844,1.5443645083932853,2020-06-24 19:57:37.211000+00:00,-0.01597444089456869,-0.004259850905218318,-0.022364217252396165
9.695443645083932,0.31894484412470026,1.60431654676259,2020-06-24 19:57:37.231000+00:00,-0.021299254526091587,-0.004259850905218318,-0.01703940362087327
9.628297362110311,0.2685851318944844,1.6067146282973621,2020-06-24 19:57:37.251000+00:00,-0.01597444089456869,-0.002129925452609159,-0.003194888178913738
9.640287769784173,0.2517985611510791,1.5035971223021583,2020-06-24 19:57:37.271000+00:00,-0.014909478168264111,-0.002129925452609159,-0.002129925452609159
9.755395683453237,0.3764988009592326,1.513189448441247,2020-06-24 19:57:37.292000+00:00,-0.025559105431309903,-0.0010649627263045794,0.004259850905218318
9.664268585131895,0.34772182254196643,1.407673860911271,2020-06-24 19:57:37.312000+00:00,-0.03194888178913738,0.0,0.010649627263045794
9.534772182254196,0.2158273381294964,1.407673860911271,2020-06-24 19:57:37.332000+00:00,-0.01597444089456869,0.002129925452609159,0.023429179978700747
9.750599520383693,0.11750599520383694,1.4268585131894485,2020-06-24 19:57:37.352000+00:00,0.0,0.008519701810436636,0.027689030883919063
9.928057553956835,0.07673860911270983,1.3477218225419665,2020-06-24 19:57:37.372000+00:00,0.004259850905218318,0.002129925452609159,0.043663471778487756
9.609112709832134,0.0,1.20863309352518,2020-06-24 19:57:37.392000+00:00,-0.005324813631522897,0.005324813631522897,0.042598509052183174
9.688249400479616,0.17985611510791366,1.3884892086330936,2020-06-24 19:57:37.412000+00:00,-0.010649627263045794,0.006389776357827476,0.039403620873269436
9.750599520383693,-0.23980815347721823,1.314148681055156,2020-06-24 19:57:37.432000+00:00,-0.0010649627263045794,0.006389776357827476,0.043663471778487756
9.870503597122303,-0.2014388489208633,1.4028776978417266,2020-06-24 19:57:37.452000+00:00,-0.0010649627263045794,0.007454739084132056,0.03514376996805112
9.721822541966427,-0.14148681055155876,1.2877697841726619,2020-06-24 19:57:37.472000+00:00,-0.013844515441959531,0.006389776357827476,0.03301384451544196
9.80095923261391,-0.011990407673860911,1.4268585131894485,2020-06-24 19:57:37.493000+00:00,-0.02023429179978701,0.004259850905218318,0.026624068157614485
9.697841726618705,-0.11510791366906475,1.4460431654676258,2020-06-24 19:57:37.513000+00:00,-0.010649627263045794,0.003194888178913738,0.02875399361022364
9.700239808153476,-0.2278177458033573,1.4796163069544364,2020-06-24 19:57:37.533000+00:00,-0.010649627263045794,0.004259850905218318,0.027689030883919063
9.745803357314148,-0.07194244604316546,1.4412470023980815,2020-06-24 19:57:37.553000+00:00,-0.023429179978700747,0.002129925452609159,0.023429179978700747
9.647482014388489,0.06235011990407674,1.4772182254196642,2020-06-24 19:57:37.573000+00:00,-0.03727369542066028,0.003194888178913738,0.01703940362087327
9.654676258992806,0.02158273381294964,1.618705035971223,2020-06-24 19:57:37.593000+00:00,-0.038338658146964855,0.003194888178913738,0.01703940362087327
9.681055155875299,-0.4412470023980815,1.6282973621103118,2020-06-24 19:57:37.613000+00:00,-0.021299254526091587,0.003194888178913738,0.02023429179978701
9.817745803357314,-0.5371702637889688,1.6546762589928057,2020-06-24 19:57:37.633000+00:00,0.003194888178913738,0.007454739084132056,0.02875399361022364
9.743405275779377,-0.5971223021582733,1.6330935251798562,2020-06-24 19:57:37.653000+00:00,0.02875399361022364,0.009584664536741214,0.025559105431309903
9.808153477218225,-0.7314148681055156,1.6426858513189448,2020-06-24 19:57:37.674000+00:00,0.042598509052183174,0.006389776357827476,0.013844515441959531
9.860911270983214,-0.8848920863309353,1.6546762589928057,2020-06-24 19:57:37.694000+00:00,0.04898828541001065,0.002129925452609159,-0.0010649627263045794
9.863309352517986,-0.9400479616306955,1.65947242206235,2020-06-24 19:57:37.714000+00:00,0.04472843450479233,-0.004259850905218318,-0.01597444089456869
9.762589928057555,-0.7865707434052758,1.589928057553957,2020-06-24 19:57:37.734000+00:00,0.0308839190628328,-0.006389776357827476,-0.039403620873269436
9.793764988009592,-0.565947242206235,1.6570743405275778,2020-06-24 19:57:37.754000+00:00,0.008519701810436636,-0.012779552715654952,-0.0617678381256656
9.762589928057555,-0.290167865707434,1.6882494004796162,2020-06-24 19:57:37.774000+00:00,-0.011714589989350373,-0.01703940362087327,-0.07561235356762513
9.657074340527577,-0.14148681055155876,1.724220623501199,2020-06-24 19:57:37.794000+00:00,-0.01597444089456869,-0.01597444089456869,-0.08413205537806177
9.599520383693045,-0.0407673860911271,1.7146282973621103,2020-06-24 19:57:37.814000+00:00,-0.009584664536741214,-0.01597444089456869,-0.0777422790202343
9.678657074340528,0.1510791366906475,1.7673860911270982,2020-06-24 19:57:37.834000+00:00,-0.002129925452609159,-0.01597444089456869,-0.07880724174653887
9.67146282973621,0.22302158273381295,1.6666666666666667,2020-06-24 19:57:37.854000+00:00,0.0010649627263045794,-0.014909478168264111,-0.06815761448349308
9.59232613908873,0.2302158273381295,1.565947242206235,2020-06-24 19:57:37.875000+00:00,0.009584664536741214,-0.012779552715654952,-0.06070287539936102
9.633093525179856,0.18705035971223022,1.5779376498800959,2020-06-24 19:57:37.896000+00:00,0.02023429179978701,-0.009584664536741214,-0.054313099041533544
9.729016786570744,-0.007194244604316547,1.460431654676259,2020-06-24 19:57:37.917000+00:00,0.0308839190628328,-0.006389776357827476,-0.04579339723109691
9.781774580335732,-0.1750599520383693,1.4244604316546763,2020-06-24 19:57:37.938000+00:00,0.04046858359957402,-0.002129925452609159,-0.04579339723109691
9.80095923261391,-0.2422062350119904,1.3213429256594724,2020-06-24 19:57:37.960000+00:00,0.0362087326943557,-0.006389776357827476,-0.05005324813631523
9.858513189448441,-0.39568345323741005,1.3045563549160673,2020-06-24 19:57:37.981000+00:00,0.03301384451544196,-0.004259850905218318,-0.0617678381256656
9.880095923261392,-0.45323741007194246,1.2422062350119905,2020-06-24 19:57:38.002000+00:00,0.0308839190628328,-0.010649627263045794,-0.07454739084132056
9.832134292565947,-0.3405275779376499,1.2541966426858513,2020-06-24 19:57:38.023000+00:00,0.025559105431309903,-0.014909478168264111,-0.08732694355697551
9.83693045563549,-0.2038369304556355,1.2613908872901678,2020-06-24 19:57:38.045000+00:00,0.022364217252396165,-0.019169329073482427,-0.09691160809371673
9.733812949640289,-0.016786570743405275,1.328537170263789,2020-06-24 19:57:38.066000+00:00,0.01703940362087327,-0.019169329073482427,-0.10436634717784878
9.731414868105515,0.1774580335731415,1.3477218225419665,2020-06-24 19:57:38.087000+00:00,0.014909478168264111,-0.02023429179978701,-0.10436634717784878
9.630695443645084,0.23501199040767387,1.3501199040767387,2020-06-24 19:57:38.108000+00:00,0.014909478168264111,-0.019169329073482427,-0.10649627263045794
9.709832134292565,0.5707434052757794,1.5083932853717026,2020-06-24 19:57:38.129000+00:00,0.010649627263045794,-0.019169329073482427,-0.10223642172523961
9.568345323741006,0.7697841726618705,1.381294964028777,2020-06-24 19:57:38.151000+00:00,0.007454739084132056,-0.02023429179978701,-0.08945686900958466
9.522781774580336,0.7673860911270983,1.5323741007194245,2020-06-24 19:57:38.172000+00:00,0.009584664536741214,-0.012779552715654952,-0.08413205537806177
9.616306954436451,0.6954436450839329,1.5059952038369304,2020-06-24 19:57:38.193000+00:00,0.007454739084132056,-0.011714589989350373,-0.06602768903088392
9.661870503597122,0.6067146282973621,1.4700239808153477,2020-06-24 19:57:38.214000+00:00,0.007454739084132056,-0.007454739084132056,-0.054313099041533544
9.621103117505996,0.8848920863309353,1.4388489208633093,2020-06-24 19:57:38.236000+00:00,0.011714589989350373,-0.007454739084132056,-0.038338658146964855
9.601918465227818,0.8177458033573142,1.2925659472422062,2020-06-24 19:57:38.257000+00:00,0.014909478168264111,-0.004259850905218318,-0.023429179978700747
9.676258992805755,0.8752997601918465,1.3045563549160673,2020-06-24 19:57:38.278000+00:00,0.006389776357827476,-0.002129925452609159,-0.013844515441959531
9.750599520383693,0.8633093525179856,1.2541966426858513,2020-06-24 19:57:38.299000+00:00,-0.014909478168264111,-0.003194888178913738,-0.006389776357827476
9.676258992805755,0.9040767386091128,1.2278177458033572,2020-06-24 19:57:38.320000+00:00,-0.038338658146964855,-0.004259850905218318,-0.002129925452609159
9.551558752997602,1.1031175059952039,1.2733812949640289,2020-06-24 19:57:38.342000+00:00,-0.05324813631522897,0.0010649627263045794,0.010649627263045794
9.577937649880097,1.0695443645083933,1.2805755395683454,2020-06-24 19:57:38.363000+00:00,-0.043663471778487756,0.006389776357827476,0.0308839190628328
9.60431654676259,0.9976019184652278,1.2685851318944845,2020-06-24 19:57:38.384000+00:00,-0.024494142705005325,0.011714589989350373,0.054313099041533544
9.640287769784173,0.5275779376498801,1.211031175059952,2020-06-24 19:57:38.405000+00:00,-0.008519701810436636,0.014909478168264111,0.07667731629392971
9.764988009592326,0.18225419664268586,1.328537170263789,2020-06-24 19:57:38.426000+00:00,-0.005324813631522897,0.014909478168264111,0.07454739084132056
9.858513189448441,0.019184652278177457,1.2781774580335732,2020-06-24 19:57:38.448000+00:00,-0.010649627263045794,0.014909478168264111,0.08200212992545261
9.772182254196643,-0.08872901678657075,1.3525179856115108,2020-06-24 19:57:38.469000+00:00,-0.009584664536741214,0.01703940362087327,0.07348242811501597
9.726618705035971,-0.23501199040767387,1.3477218225419665,2020-06-24 19:57:38.490000+00:00,-0.0010649627263045794,0.011714589989350373,0.06389776357827476
9.884892086330936,-0.3237410071942446,1.460431654676259,2020-06-24 19:57:38.511000+00:00,0.008519701810436636,0.011714589989350373,0.058572949946751864
9.853717026378897,-0.47002398081534774,1.4556354916067147,2020-06-24 19:57:38.533000+00:00,0.011714589989350373,0.007454739084132056,0.05005324813631523
9.695443645083932,-0.47002398081534774,1.4820143884892085,2020-06-24 19:57:38.554000+00:00,0.01703940362087327,0.007454739084132056,0.03407880724174654
9.887290167865707,-0.42685851318944845,1.6258992805755397,2020-06-24 19:57:38.575000+00:00,0.025559105431309903,0.006389776357827476,0.025559105431309903
9.83453237410072,-0.3597122302158273,1.5947242206235013,2020-06-24 19:57:38.596000+00:00,0.026624068157614485,0.003194888178913738,0.01703940362087327
9.654676258992806,-0.381294964028777,1.6570743405275778,2020-06-24 19:57:38.617000+00:00,0.02023429179978701,0.002129925452609159,-0.005324813631522897
9.848920863309353,-0.2949640287769784,1.8249400479616307,2020-06-24 19:57:38.639000+00:00,0.006389776357827476,-0.003194888178913738,-0.019169329073482427
9.738609112709833,-0.31414868105515587,1.709832134292566,2020-06-24 19:57:38.660000+00:00,-0.003194888178913738,-0.007454739084132056,-0.0308839190628328
9.69304556354916,-0.14628297362110312,1.8057553956834533,2020-06-24 19:57:38.681000+00:00,-0.006389776357827476,-0.008519701810436636,-0.042598509052183174
9.695443645083932,-0.05995203836930456,1.7194244604316546,2020-06-24 19:57:38.702000+00:00,-0.0010649627263045794,-0.008519701810436636,-0.043663471778487756
